Interval Time,Interval Number,Resource Code,Interval Value
2025-06-30 01:29:59,6,MARSFO_MARSFOG1,0.0
2025-06-30 01:29:59,6,MARSFO_MARSFOG1,0.0
2025-06-30 01:44:59,7,MARSFO_MARSFOG1,0.0
2025-06-30 01:44:59,7,MARSFO_MARSFOG1,0.0
2025-06-30 01:44:59,7,MARSFO_MARSFOG1,0.0
2025-06-30 01:59:59,8,MARSFO_MARSFOG1,0.0
2025-06-30 01:59:59,8,MARSFO_MARSFOG1,0.0
2025-06-30 01:59:59,8,MARSFO_MARSFOG1,0.0
2025-06-30 02:14:59,9,MARSFO_MARSFOG1,0.0
2025-06-30 02:14:59,9,MARSFO_MARSFOG1,0.0
2025-06-30 02:14:59,9,MARSFO_MARSFOG1,0.0
2025-06-30 02:29:59,10,MARSFO_MARSFOG1,0.0
2025-06-30 02:29:59,10,MARSFO_MARSFOG1,0.0
2025-06-30 02:29:59,10,MARSFO_MARSFOG1,0.0
2025-06-30 02:44:59,11,MARSFO_MARSFOG1,0.0
2025-06-30 02:44:59,11,MARSFO_MARSFOG1,0.0
2025-06-30 02:44:59,11,MARSFO_MARSFOG1,0.0
2025-06-30 02:59:59,12,MARSFO_MARSFOG1,0.0
2025-06-30 02:59:59,12,MARSFO_MARSFOG1,0.0
2025-06-30 02:59:59,12,MARSFO_MARSFOG1,0.0
2025-06-30 03:14:59,13,MARSFO_MARSFOG1,0.0
2025-06-30 03:14:59,13,MARSFO_MARSFOG1,0.0
2025-06-30 03:14:59,13,MARSFO_MARSFOG1,0.0
2025-06-30 03:29:59,14,MARSFO_MARSFOG1,0.0
2025-06-30 03:29:59,14,MARSFO_MARSFOG1,0.0
2025-06-30 03:29:59,14,MARSFO_MARSFOG1,0.0
2025-06-30 03:44:59,15,MARSFO_MARSFOG1,0.0
2025-06-30 03:44:59,15,MARSFO_MARSFOG1,0.0
2025-06-30 03:44:59,15,MARSFO_MARSFOG1,0.0
2025-06-30 03:59:59,16,MARSFO_MARSFOG1,0.0
2025-06-30 03:59:59,16,MARSFO_MARSFOG1,0.0
2025-06-30 03:59:59,16,MARSFO_MARSFOG1,0.0
2025-06-30 04:14:59,17,MARSFO_MARSFOG1,0.0
2025-06-30 04:14:59,17,MARSFO_MARSFOG1,0.0
2025-06-30 04:14:59,17,MARSFO_MARSFOG1,0.0
2025-06-30 04:29:59,18,MARSFO_MARSFOG1,0.0
2025-06-30 04:29:59,18,MARSFO_MARSFOG1,0.0
2025-06-30 04:29:59,18,MARSFO_MARSFOG1,0.0
2025-06-30 04:44:59,19,MARSFO_MARSFOG1,0.0
2025-06-30 04:44:59,19,MARSFO_MARSFOG1,0.0
2025-06-30 04:44:59,19,MARSFO_MARSFOG1,0.0
2025-06-30 04:59:59,20,MARSFO_MARSFOG1,0.0
2025-06-30 04:59:59,20,MARSFO_MARSFOG1,0.0
2025-06-30 04:59:59,20,MARSFO_MARSFOG1,0.0
2025-06-30 05:14:59,21,MARSFO_MARSFOG1,0.0
2025-06-30 05:14:59,21,MARSFO_MARSFOG1,0.0
2025-06-30 05:14:59,21,MARSFO_MARSFOG1,0.0
2025-06-30 05:29:59,22,MARSFO_MARSFOG1,0.0
2025-06-30 05:29:59,22,MARSFO_MARSFOG1,0.0
2025-06-30 05:29:59,22,MARSFO_MARSFOG1,0.0
2025-06-30 05:44:59,23,MARSFO_MARSFOG1,0.0
2025-06-30 05:44:59,23,MARSFO_MARSFOG1,0.0
2025-06-30 05:44:59,23,MARSFO_MARSFOG1,0.0
2025-06-30 05:59:59,24,MARSFO_MARSFOG1,0.0
2025-06-30 05:59:59,24,MARSFO_MARSFOG1,0.0
2025-06-30 05:59:59,24,MARSFO_MARSFOG1,0.0
2025-06-30 06:14:59,25,MARSFO_MARSFOG1,0.0
2025-06-30 06:14:59,25,MARSFO_MARSFOG1,0.0
2025-06-30 06:14:59,25,MARSFO_MARSFOG1,0.0
2025-06-30 06:29:59,26,MARSFO_MARSFOG1,0.0
2025-06-30 06:29:59,26,MARSFO_MARSFOG1,0.0
2025-06-30 06:29:59,26,MARSFO_MARSFOG1,0.0
2025-06-30 06:44:59,27,MARSFO_MARSFOG1,0.0
2025-06-30 06:44:59,27,MARSFO_MARSFOG1,0.0
2025-06-30 06:44:59,27,MARSFO_MARSFOG1,0.0
2025-06-30 06:59:59,28,MARSFO_MARSFOG1,0.0
2025-06-30 06:59:59,28,MARSFO_MARSFOG1,0.0
2025-06-30 06:59:59,28,MARSFO_MARSFOG1,0.0
2025-06-30 07:14:59,29,MARSFO_MARSFOG1,0.0
2025-06-30 07:14:59,29,MARSFO_MARSFOG1,0.0
2025-06-30 07:14:59,29,MARSFO_MARSFOG1,0.0
2025-06-30 07:29:59,30,MARSFO_MARSFOG1,0.0
2025-06-30 07:29:59,30,MARSFO_MARSFOG1,0.0
2025-06-30 07:29:59,30,MARSFO_MARSFOG1,0.0
2025-06-30 07:44:59,31,MARSFO_MARSFOG1,0.0
2025-06-30 07:44:59,31,MARSFO_MARSFOG1,0.0
2025-06-30 07:44:59,31,MARSFO_MARSFOG1,0.0
2025-06-30 07:59:59,32,MARSFO_MARSFOG1,0.0
2025-06-30 07:59:59,32,MARSFO_MARSFOG1,0.0
2025-06-30 07:59:59,32,MARSFO_MARSFOG1,0.0
2025-06-30 08:14:59,33,MARSFO_MARSFOG1,0.0
2025-06-30 08:14:59,33,MARSFO_MARSFOG1,0.0
2025-06-30 08:14:59,33,MARSFO_MARSFOG1,0.0
2025-06-30 08:29:59,34,MARSFO_MARSFOG1,0.0
2025-06-30 08:29:59,34,MARSFO_MARSFOG1,0.0
2025-06-30 08:29:59,34,MARSFO_MARSFOG1,0.0
2025-06-30 08:44:59,35,MARSFO_MARSFOG1,0.0
2025-06-30 08:44:59,35,MARSFO_MARSFOG1,0.0
2025-06-30 08:44:59,35,MARSFO_MARSFOG1,0.0
2025-06-30 08:59:59,36,MARSFO_MARSFOG1,0.0
2025-06-30 08:59:59,36,MARSFO_MARSFOG1,0.0
2025-06-30 08:59:59,36,MARSFO_MARSFOG1,0.0
2025-06-30 09:14:59,37,MARSFO_MARSFOG1,0.0
2025-06-30 09:14:59,37,MARSFO_MARSFOG1,0.0
2025-06-30 09:14:59,37,MARSFO_MARSFOG1,0.0
2025-06-30 09:29:59,38,MARSFO_MARSFOG1,0.0
2025-06-30 09:29:59,38,MARSFO_MARSFOG1,0.0
2025-06-30 09:29:59,38,MARSFO_MARSFOG1,0.0
2025-06-30 09:44:59,39,MARSFO_MARSFOG1,0.0
2025-06-30 09:44:59,39,MARSFO_MARSFOG1,0.0
2025-06-30 09:44:59,39,MARSFO_MARSFOG1,0.0
2025-06-30 09:59:59,40,MARSFO_MARSFOG1,0.0
2025-06-30 09:59:59,40,MARSFO_MARSFOG1,0.0
2025-06-30 09:59:59,40,MARSFO_MARSFOG1,0.0
2025-06-30 10:14:59,41,MARSFO_MARSFOG1,0.0
2025-06-30 10:14:59,41,MARSFO_MARSFOG1,0.0
2025-06-30 10:14:59,41,MARSFO_MARSFOG1,0.0
2025-06-30 10:29:59,42,MARSFO_MARSFOG1,0.0
2025-06-30 10:29:59,42,MARSFO_MARSFOG1,0.0
2025-06-30 10:29:59,42,MARSFO_MARSFOG1,0.0
2025-06-30 10:44:59,43,MARSFO_MARSFOG1,0.0
2025-06-30 10:44:59,43,MARSFO_MARSFOG1,0.0
2025-06-30 10:44:59,43,MARSFO_MARSFOG1,0.0
2025-06-30 10:59:59,44,MARSFO_MARSFOG1,0.0
2025-06-30 10:59:59,44,MARSFO_MARSFOG1,0.0
2025-06-30 10:59:59,44,MARSFO_MARSFOG1,0.0
2025-06-30 11:14:59,45,MARSFO_MARSFOG1,0.0
2025-06-30 11:14:59,45,MARSFO_MARSFOG1,0.0
2025-06-30 11:14:59,45,MARSFO_MARSFOG1,0.0
2025-06-30 11:29:59,46,MARSFO_MARSFOG1,0.0
2025-06-30 11:29:59,46,MARSFO_MARSFOG1,0.0
2025-06-30 11:29:59,46,MARSFO_MARSFOG1,0.0
2025-06-30 11:44:59,47,MARSFO_MARSFOG1,0.0
2025-06-30 11:44:59,47,MARSFO_MARSFOG1,0.0
2025-06-30 11:44:59,47,MARSFO_MARSFOG1,0.0
2025-06-30 11:59:59,48,MARSFO_MARSFOG1,0.0
2025-06-30 11:59:59,48,MARSFO_MARSFOG1,0.0
2025-06-30 11:59:59,48,MARSFO_MARSFOG1,0.0
2025-06-30 12:14:59,49,MARSFO_MARSFOG1,0.0
2025-06-30 12:14:59,49,MARSFO_MARSFOG1,0.0
2025-06-30 12:14:59,49,MARSFO_MARSFOG1,0.0
2025-06-30 12:29:59,50,MARSFO_MARSFOG1,0.0
2025-06-30 12:29:59,50,MARSFO_MARSFOG1,0.0
2025-06-30 12:29:59,50,MARSFO_MARSFOG1,0.0
2025-06-30 12:44:59,51,MARSFO_MARSFOG1,0.0
2025-06-30 12:44:59,51,MARSFO_MARSFOG1,0.0
2025-06-30 12:44:59,51,MARSFO_MARSFOG1,0.0
2025-06-30 12:59:59,52,MARSFO_MARSFOG1,0.0
2025-06-30 12:59:59,52,MARSFO_MARSFOG1,0.0
2025-06-30 12:59:59,52,MARSFO_MARSFOG1,0.0
2025-06-30 13:14:59,53,MARSFO_MARSFOG1,0.0
2025-06-30 13:14:59,53,MARSFO_MARSFOG1,0.0
2025-06-30 13:14:59,53,MARSFO_MARSFOG1,0.0
2025-06-30 13:29:59,54,MARSFO_MARSFOG1,0.0
2025-06-30 13:29:59,54,MARSFO_MARSFOG1,0.0
2025-06-30 13:29:59,54,MARSFO_MARSFOG1,0.0
2025-06-30 13:44:59,55,MARSFO_MARSFOG1,0.0
2025-06-30 13:44:59,55,MARSFO_MARSFOG1,0.0
2025-06-30 13:44:59,55,MARSFO_MARSFOG1,0.0
2025-06-30 13:59:59,56,MARSFO_MARSFOG1,0.0
2025-06-30 13:59:59,56,MARSFO_MARSFOG1,0.0
2025-06-30 13:59:59,56,MARSFO_MARSFOG1,0.0
2025-06-30 14:14:59,57,MARSFO_MARSFOG1,0.0
2025-06-30 14:14:59,57,MARSFO_MARSFOG1,0.0
2025-06-30 14:14:59,57,MARSFO_MARSFOG1,0.0
2025-06-30 14:29:59,58,MARSFO_MARSFOG1,0.0
2025-06-30 14:29:59,58,MARSFO_MARSFOG1,0.0
2025-06-30 14:29:59,58,MARSFO_MARSFOG1,0.0
2025-06-30 14:44:59,59,MARSFO_MARSFOG1,0.0
2025-06-30 14:44:59,59,MARSFO_MARSFOG1,0.0
2025-06-30 14:44:59,59,MARSFO_MARSFOG1,0.0
2025-06-30 14:59:59,60,MARSFO_MARSFOG1,0.0
2025-06-30 14:59:59,60,MARSFO_MARSFOG1,0.0
2025-06-30 14:59:59,60,MARSFO_MARSFOG1,0.0
2025-06-30 15:14:59,61,MARSFO_MARSFOG1,0.0
2025-06-30 15:14:59,61,MARSFO_MARSFOG1,0.0
2025-06-30 15:14:59,61,MARSFO_MARSFOG1,0.0
2025-06-30 15:29:59,62,MARSFO_MARSFOG1,0.0
2025-06-30 15:29:59,62,MARSFO_MARSFOG1,0.0
2025-06-30 15:29:59,62,MARSFO_MARSFOG1,0.0
2025-06-30 15:44:59,63,MARSFO_MARSFOG1,0.0
2025-06-30 15:44:59,63,MARSFO_MARSFOG1,0.0
2025-06-30 15:44:59,63,MARSFO_MARSFOG1,0.0
2025-06-30 15:59:59,64,MARSFO_MARSFOG1,0.0
2025-06-30 15:59:59,64,MARSFO_MARSFOG1,0.0
2025-06-30 15:59:59,64,MARSFO_MARSFOG1,0.0
2025-06-30 16:14:59,65,MARSFO_MARSFOG1,0.0
2025-06-30 16:14:59,65,MARSFO_MARSFOG1,0.0
2025-06-30 16:14:59,65,MARSFO_MARSFOG1,0.0
2025-06-30 16:29:59,66,MARSFO_MARSFOG1,0.0
2025-06-30 16:29:59,66,MARSFO_MARSFOG1,0.0
2025-06-30 16:29:59,66,MARSFO_MARSFOG1,0.0
2025-06-30 16:44:59,67,MARSFO_MARSFOG1,0.0
2025-06-30 16:44:59,67,MARSFO_MARSFOG1,0.0
2025-06-30 16:44:59,67,MARSFO_MARSFOG1,0.0
2025-06-30 16:59:59,68,MARSFO_MARSFOG1,0.0
2025-06-30 16:59:59,68,MARSFO_MARSFOG1,0.0
2025-06-30 16:59:59,68,MARSFO_MARSFOG1,0.0
2025-06-30 17:14:59,69,MARSFO_MARSFOG1,6.6144569999
2025-06-30 17:14:59,69,MARSFO_MARSFOG1,6.6144569999
2025-06-30 17:14:59,69,MARSFO_MARSFOG1,6.6144569999
2025-06-30 17:29:59,70,MARSFO_MARSFOG1,6.70842
2025-06-30 17:29:59,70,MARSFO_MARSFOG1,6.70842
2025-06-30 17:29:59,70,MARSFO_MARSFOG1,6.70842
2025-06-30 17:44:59,71,MARSFO_MARSFOG1,6.621041
2025-06-30 17:44:59,71,MARSFO_MARSFOG1,6.621041
2025-06-30 17:44:59,71,MARSFO_MARSFOG1,6.621041
2025-06-30 17:59:59,72,MARSFO_MARSFOG1,6.226485
2025-06-30 17:59:59,72,MARSFO_MARSFOG1,6.226485
2025-06-30 17:59:59,72,MARSFO_MARSFOG1,6.226485
2025-06-30 18:14:59,73,MARSFO_MARSFOG1,6.4574639999
2025-06-30 18:14:59,73,MARSFO_MARSFOG1,6.4574639999
2025-06-30 18:14:59,73,MARSFO_MARSFOG1,6.4574639999
2025-06-30 18:29:59,74,MARSFO_MARSFOG1,6.4800129999
2025-06-30 18:29:59,74,MARSFO_MARSFOG1,6.4800129999
2025-06-30 18:29:59,74,MARSFO_MARSFOG1,6.4800129999
2025-06-30 18:44:59,75,MARSFO_MARSFOG1,6.3921869999
2025-06-30 18:44:59,75,MARSFO_MARSFOG1,6.3921869999
2025-06-30 18:44:59,75,MARSFO_MARSFOG1,6.3921869999
2025-06-30 18:59:59,76,MARSFO_MARSFOG1,6.3643539999
2025-06-30 18:59:59,76,MARSFO_MARSFOG1,6.3643539999
2025-06-30 18:59:59,76,MARSFO_MARSFOG1,6.3643539999
2025-06-30 19:14:59,77,MARSFO_MARSFOG1,6.3741469999
2025-06-30 19:14:59,77,MARSFO_MARSFOG1,6.3741469999
2025-06-30 19:14:59,77,MARSFO_MARSFOG1,6.3741469999
2025-06-30 19:29:59,78,MARSFO_MARSFOG1,6.377885
2025-06-30 19:29:59,78,MARSFO_MARSFOG1,6.377885
2025-06-30 19:29:59,78,MARSFO_MARSFOG1,6.377885
2025-06-30 19:44:59,79,MARSFO_MARSFOG1,6.348937
2025-06-30 19:44:59,79,MARSFO_MARSFOG1,6.348937
2025-06-30 19:44:59,79,MARSFO_MARSFOG1,6.348937
2025-06-30 19:59:59,80,MARSFO_MARSFOG1,6.3771909999
2025-06-30 19:59:59,80,MARSFO_MARSFOG1,6.3771909999
2025-06-30 19:59:59,80,MARSFO_MARSFOG1,6.3771909999
2025-06-30 20:14:59,81,MARSFO_MARSFOG1,6.403994
2025-06-30 20:14:59,81,MARSFO_MARSFOG1,6.403994
2025-06-30 20:14:59,81,MARSFO_MARSFOG1,6.403994
2025-06-30 20:29:59,82,MARSFO_MARSFOG1,6.38991
2025-06-30 20:29:59,82,MARSFO_MARSFOG1,6.38991
2025-06-30 20:29:59,82,MARSFO_MARSFOG1,6.38991
2025-06-30 20:44:59,83,MARSFO_MARSFOG1,6.394089
2025-06-30 20:44:59,83,MARSFO_MARSFOG1,6.394089
2025-06-30 20:44:59,83,MARSFO_MARSFOG1,6.394089
2025-06-30 20:59:59,84,MARSFO_MARSFOG1,6.383573
2025-06-30 20:59:59,84,MARSFO_MARSFOG1,6.383573
2025-06-30 20:59:59,84,MARSFO_MARSFOG1,6.383573
2025-06-30 21:14:59,85,MARSFO_MARSFOG1,0.0
2025-06-30 21:14:59,85,MARSFO_MARSFOG1,0.0
2025-06-30 21:14:59,85,MARSFO_MARSFOG1,0.0
2025-06-30 21:29:59,86,MARSFO_MARSFOG1,0.0
2025-06-30 21:29:59,86,MARSFO_MARSFOG1,0.0
2025-06-30 21:29:59,86,MARSFO_MARSFOG1,0.0
2025-06-30 21:44:59,87,MARSFO_MARSFOG1,0.0
2025-06-30 21:44:59,87,MARSFO_MARSFOG1,0.0
2025-06-30 21:44:59,87,MARSFO_MARSFOG1,0.0
2025-06-30 21:59:59,88,MARSFO_MARSFOG1,0.0
2025-06-30 21:59:59,88,MARSFO_MARSFOG1,0.0
2025-06-30 21:59:59,88,MARSFO_MARSFOG1,0.0
2025-06-30 22:14:59,89,MARSFO_MARSFOG1,0.0
2025-06-30 22:14:59,89,MARSFO_MARSFOG1,0.0
2025-06-30 22:14:59,89,MARSFO_MARSFOG1,0.0
2025-06-30 22:29:59,90,MARSFO_MARSFOG1,0.0
2025-06-30 22:29:59,90,MARSFO_MARSFOG1,0.0
2025-06-30 22:29:59,90,MARSFO_MARSFOG1,0.0
2025-06-30 22:44:59,91,MARSFO_MARSFOG1,0.0
2025-06-30 22:44:59,91,MARSFO_MARSFOG1,0.0
2025-06-30 22:44:59,91,MARSFO_MARSFOG1,0.0
2025-06-30 22:59:59,92,MARSFO_MARSFOG1,0.0
2025-06-30 22:59:59,92,MARSFO_MARSFOG1,0.0
2025-06-30 22:59:59,92,MARSFO_MARSFOG1,0.0
2025-06-30 23:14:59,93,MARSFO_MARSFOG1,0.0
2025-06-30 23:14:59,93,MARSFO_MARSFOG1,0.0
2025-06-30 23:14:59,93,MARSFO_MARSFOG1,0.0
2025-06-30 23:29:59,94,MARSFO_MARSFOG1,0.0
2025-06-30 23:29:59,94,MARSFO_MARSFOG1,0.0
2025-06-30 23:29:59,94,MARSFO_MARSFOG1,0.0
2025-06-30 23:44:59,95,MARSFO_MARSFOG1,0.0
2025-06-30 23:44:59,95,MARSFO_MARSFOG1,0.0
2025-06-30 23:44:59,95,MARSFO_MARSFOG1,0.0
2025-06-30 23:59:59,96,MARSFO_MARSFOG1,0.0
2025-06-30 23:59:59,96,MARSFO_MARSFOG1,0.0
2025-06-30 23:59:59,96,MARSFO_MARSFOG1,0.0
